Wavelength (nm),Current (A)
349.973,7.85422784822222e-09
359.99,1.2835836928888887e-08
370.003,1.992352327555555e-08
380.013,3.4307931474444455e-08
390.019,5.597366149111112e-08
400.022,8.117121544555556e-08
410.021,1.1122912131999997e-07
420.016,1.453860539555556e-07
430.007,1.6666692149999992e-07
439.994,2.061029002888889e-07
449.977,2.475903804444445e-07
460.035,2.8932280324444445e-07
470.01,3.2763916216666683e-07
479.98,3.7063091860000005e-07
490.025,4.065837936666666e-07
499.985,4.413027883e-07
510.021,4.6905684147777785e-07
519.972,4.949083995666665e-07
529.998,5.169461477e-07
540.019,5.29588572711111e-07
550.034,5.391342147111111e-07
559.965,5.635389635555555e-07
569.97,5.751209751888888e-07
579.97,5.810025569666667e-07
589.964,5.938297139444445e-07
600.032,5.988381830999997e-07
610.014,5.884864504444446e-07
619.991,5.751409562e-07
629.962,5.684958218555555e-07
640.006,5.591092988888889e-07
649.964,5.348462714111111e-07
659.996,4.943209801555555e-07
670.021,4.452172046444443e-07
680.039,3.919089269333334e-07
690.015,3.8174825297777767e-07
700.014,3.570360983333335e-07
710.006,3.2409064553333313e-07
719.99,2.8388789229999997e-07
729.968,2.3674147024444436e-07
740.018,1.8206106697777773e-07
749.981,1.232497788777778e-07
