Wavelength (nm),Current (A)
350.005,6.178154115888889e-09
360.018,1.0824087645555554e-08
370.028,1.6175824068888887e-08
380.034,2.5902523858888878e-08
390.036,4.501288855555557e-08
400.035,6.934142630444443e-08
410.031,9.73217406e-08
420.022,1.2959162231111117e-07
430.009,1.5121190539999994e-07
439.993,1.8461856346666666e-07
449.972,2.270554431222222e-07
460.026,2.698745451777778e-07
469.997,3.0682921254444435e-07
479.963,3.5017094238888876e-07
490.005,3.9107036454444437e-07
499.962,4.2854538043333346e-07
509.993,4.63235858211111e-07
520.02,4.916287273111108e-07
529.963,5.188430823111111e-07
539.98,5.362120389666667e-07
549.992,5.521245738444445e-07
559.998,5.614802958555556e-07
570.0,5.884663374333334e-07
579.995,5.943360635888888e-07
589.986,6.025077294888886e-07
599.97,6.104614182888889e-07
610.028,6.017827511222222e-07
620.001,5.834617529555555e-07
629.968,5.716292121333333e-07
640.008,5.696095683888888e-07
649.963,5.629461017999997e-07
659.991,5.393048153999999e-07
670.012,5.021229500333333e-07
680.026,4.594110976e-07
690.032,4.624905320666667e-07
700.032,4.307846143555557e-07
710.026,3.684058883333332e-07
720.012,2.803770597666668e-07
729.991,1.8786186240000003e-07
739.964,1.0898099628888883e-07
750.007,5.37728367377778e-08
