Wavelength (nm),Current (A)
350.005,1.7434843490000003e-09
360.018,2.5383062476666676e-09
370.028,3.5200318905555567e-09
380.034,5.620390779888889e-09
390.036,1.0618449584777776e-08
400.035,1.819892995333334e-08
410.031,2.822298855777777e-08
420.022,4.140734199666665e-08
430.009,5.2914609916666645e-08
439.993,6.995377634555555e-08
449.972,9.127681713666669e-08
460.026,1.133393315444444e-07
469.997,1.329320607777778e-07
479.963,1.546596865666667e-07
490.005,1.754091646666666e-07
499.962,1.9449622831111108e-07
509.993,2.1268202274444447e-07
520.02,2.2820109496666665e-07
529.963,2.4364652469999997e-07
539.98,2.5480619399999995e-07
549.992,2.654392568e-07
559.998,2.7294074978888887e-07
570.0,2.894757882444445e-07
579.995,2.958388913888888e-07
589.986,3.0360997356666664e-07
599.97,3.103128867666667e-07
610.028,3.089122764111114e-07
620.001,3.013705873444444e-07
629.968,2.969846929333333e-07
640.008,2.993223894222221e-07
649.963,2.9784051021111107e-07
659.991,2.8758551141111106e-07
670.012,2.711617519777777e-07
680.026,2.5513047987777773e-07
690.032,2.687843878222222e-07
700.032,2.8220382076666663e-07
710.026,2.8670429333333325e-07
720.012,2.799932845555555e-07
729.991,2.624943483999999e-07
739.964,2.346106492000001e-07
750.007,1.9371037530000003e-07
