Wavelength (nm),Current (A)
349.973,4.7263816395555565e-09
359.99,7.58075342688889e-09
370.003,1.1884369513333335e-08
380.013,2.0358252663333332e-08
390.019,3.4669966606666664e-08
400.022,5.119056053777778e-08
410.021,7.123354859555554e-08
420.016,9.763359607555551e-08
430.007,1.1747361125555551e-07
439.994,1.4994650232222222e-07
449.977,1.8443624882222216e-07
460.035,2.1904460525555557e-07
470.01,2.5134295192222225e-07
479.98,2.871075788777778e-07
490.025,3.1646088572222216e-07
499.985,3.4618513135555555e-07
510.021,3.7075466815555575e-07
519.972,3.940594922222221e-07
529.998,4.1447311371111105e-07
540.019,4.285629422777778e-07
550.034,4.399254973111113e-07
559.965,4.64151195911111e-07
569.97,4.777383819999998e-07
579.97,4.860398604777777e-07
589.964,4.975786362444442e-07
600.032,4.996614705555557e-07
610.014,4.869041840222222e-07
619.991,4.721929973666665e-07
629.962,4.6536533352222234e-07
640.006,4.601615492555556e-07
649.964,4.4631547707777763e-07
659.996,4.2144959877777776e-07
670.021,3.9336741872222215e-07
680.039,3.6812685752222237e-07
690.015,3.9000074860000006e-07
700.014,3.981303085111113e-07
710.006,3.929646152222221e-07
719.99,3.739950039333333e-07
729.968,3.417440090888889e-07
740.018,2.950850083777778e-07
749.981,2.3240608346666664e-07
