Wavelength (nm),Current (A)
350.005,6.299606733666663e-09
360.018,1.1090168465555564e-08
370.028,1.660634515555556e-08
380.034,2.644850988666667e-08
390.036,4.593432907666667e-08
400.035,7.03106981622222e-08
410.031,9.889291897333332e-08
420.022,1.3343829666666662e-07
430.009,1.5722260431111115e-07
439.993,1.9323267365555548e-07
449.972,2.3936204007777767e-07
460.026,2.8655341597777776e-07
469.997,3.2741889767777763e-07
479.963,3.729973440666666e-07
490.005,4.1496739362222223e-07
499.962,4.546403953444444e-07
509.993,4.922039212222224e-07
520.02,5.242031743777777e-07
529.963,5.534387369888888e-07
539.98,5.706290393333333e-07
549.992,5.860625006777778e-07
559.998,5.926440281666667e-07
570.0,6.205993821444442e-07
579.995,6.301236533444442e-07
589.986,6.422824605333332e-07
599.97,6.537649117222223e-07
610.028,6.511363786444445e-07
620.001,6.330445925111111e-07
629.968,6.175544292999999e-07
640.008,6.117756546111108e-07
649.963,6.036160632777779e-07
659.991,5.697279156222223e-07
670.012,4.853250439555555e-07
680.026,3.343112637333335e-07
690.032,2.2646465112222218e-07
700.032,1.543931132333333e-07
710.026,1.1001562973777777e-07
720.012,7.663171682999998e-08
729.991,4.8899441244444416e-08
739.964,2.724916846444443e-08
750.007,1.317898675444444e-08
