Wavelength (nm),Current (A)
350.005,4.6366903412222225e-09
360.018,7.864480426888888e-09
370.028,1.1725268924444445e-08
380.034,1.8966770235555558e-08
390.036,3.341011912666667e-08
400.035,5.196748038777777e-08
410.031,7.390148428999997e-08
420.022,1.0051489837444441e-07
430.009,1.210138839111111e-07
439.993,1.5146205668888888e-07
449.972,1.8848464258888894e-07
460.026,2.2646495977777789e-07
469.997,2.596054341555554e-07
479.963,2.9633784098888875e-07
490.005,3.3439773846666653e-07
499.962,3.665170415111111e-07
509.993,3.953914785444442e-07
520.02,4.1895918339999997e-07
529.963,4.4303963528888887e-07
539.98,4.601130379111109e-07
549.992,4.746111503999997e-07
559.998,4.831843561555553e-07
570.0,5.066112019888888e-07
579.995,5.109315326555554e-07
589.986,5.220893748444441e-07
599.97,5.317566770666668e-07
610.028,5.261580254666669e-07
620.001,5.062574927333333e-07
629.968,4.903668260555558e-07
640.008,4.846512460444444e-07
649.963,4.777039792555557e-07
659.991,4.60736381222222e-07
670.012,4.373926551999998e-07
680.026,4.115950570555554e-07
690.032,4.399369287222223e-07
700.032,4.471972566e-07
710.026,4.389994300777778e-07
720.012,4.114174342555556e-07
729.991,3.681277346333334e-07
739.964,3.1096990586666676e-07
750.007,2.4120668196666656e-07
