Wavelength (nm),Current (A)
349.973,1.9203241342222225e-09
359.99,2.9472596996666672e-09
370.003,4.428255775999999e-09
380.013,7.530240402333337e-09
390.019,1.2091920421111108e-08
400.022,1.745394634666667e-08
410.021,2.385469214444444e-08
420.016,3.157407622888888e-08
430.007,3.720445557777777e-08
439.994,4.63936859122222e-08
449.977,5.590896567222221e-08
460.035,6.548015960222224e-08
470.01,7.429589491333333e-08
479.98,8.442578733888887e-08
490.025,9.309140458555555e-08
499.985,1.0152937591666667e-07
510.021,1.0870867048333331e-07
519.972,1.1541574935555556e-07
529.998,1.2153434171111105e-07
540.019,1.2589076942222224e-07
550.034,1.3030987626666668e-07
559.965,1.3876433198888894e-07
569.97,1.4406539954444438e-07
579.97,1.480562420222222e-07
589.964,1.5326292195555554e-07
600.032,1.5595661067777775e-07
610.014,1.5394474915555557e-07
619.991,1.5079788536666675e-07
629.962,1.4911863103333335e-07
640.006,1.4718355098888888e-07
649.964,1.4228199619999998e-07
659.996,1.3380836756666667e-07
670.021,1.2406954374444443e-07
680.039,1.1537232795555558e-07
690.015,1.1927922006666662e-07
700.014,1.1862005827777776e-07
710.006,1.1298133779999999e-07
719.99,1.0223967261555547e-07
729.968,8.711024278444447e-08
740.018,6.855062459333331e-08
749.981,4.792471519666667e-08
