Wavelength (nm),Current (A)
349.973,2.013673338e-09
359.99,2.93191116211111e-09
370.003,4.22944072011111e-09
380.013,6.942077174444446e-09
390.019,1.1045309547777775e-08
400.022,1.603082967666667e-08
410.021,2.1917873634444447e-08
420.016,2.8768767058888877e-08
430.007,3.371660554000001e-08
439.994,4.2697688585555533e-08
449.977,5.185407597e-08
460.035,6.090616472e-08
470.01,6.927856592666668e-08
479.98,7.867359274777777e-08
490.025,8.681978664222222e-08
499.985,9.499688706e-08
510.021,1.018109273344444e-07
519.972,1.082687029666667e-07
529.998,1.1402665866666669e-07
540.019,1.180299420777777e-07
550.034,1.2142140083333336e-07
559.965,1.2828685111111106e-07
569.97,1.3244052298888892e-07
579.97,1.3551886263333335e-07
589.964,1.399082590555555e-07
600.032,1.4174120358888885e-07
610.014,1.3942132284444443e-07
619.991,1.3636310360000007e-07
629.962,1.354114345111111e-07
640.006,1.3508557665555556e-07
649.964,1.3251626328888892e-07
659.996,1.2738936093333328e-07
670.021,1.2139579834444435e-07
680.039,1.1636684587777773e-07
690.015,1.2549367427777782e-07
700.014,1.3151499561111117e-07
710.006,1.347314346222222e-07
719.99,1.3444395178888886e-07
729.968,1.304235705888889e-07
740.018,1.2117437571111109e-07
749.981,1.0375584378333335e-07
