Wavelength (nm),Current (A)
350.005,3.639282256333332e-09
360.018,6.184599998111112e-09
370.028,9.189346783333333e-09
380.034,1.4971187783333332e-08
390.036,2.7100522377777762e-08
400.035,4.347745482666667e-08
410.031,6.339308501444443e-08
420.022,8.813288199222223e-08
430.009,1.0839367132111106e-07
439.993,1.3774671567777776e-07
449.972,1.7345643598888887e-07
460.026,2.0908970838888895e-07
469.997,2.400597389444443e-07
479.963,2.7469191384444445e-07
490.005,3.0707239174444445e-07
499.962,3.3725102924444445e-07
509.993,3.664516544888891e-07
520.02,3.908626050777778e-07
529.963,4.152515657444443e-07
539.98,4.3261872685555527e-07
549.992,4.4872215958888876e-07
559.998,4.594495132111109e-07
570.0,4.847647237555558e-07
579.995,4.935499842888888e-07
589.986,5.035802660666665e-07
599.97,5.112397363111113e-07
610.028,5.063113890555554e-07
620.001,4.910907051222223e-07
629.968,4.812325477222221e-07
640.008,4.800128549666665e-07
649.963,4.760197809000003e-07
659.991,4.5931963867777763e-07
670.012,4.3322058142222216e-07
680.026,4.0671178018888884e-07
690.032,4.331005498555556e-07
700.032,4.430095102555557e-07
710.026,4.3752277822222225e-07
720.012,4.104937907666667e-07
729.991,3.6306282540000014e-07
739.964,2.9769648098888896e-07
750.007,2.1914836206666656e-07
