Wavelength (nm),Current (A)
349.973,5.010329003777777e-09
359.99,9.286611099333331e-09
370.003,1.4676654099999997e-08
380.013,2.3831515936666664e-08
390.019,4.101395141555556e-08
400.022,6.434961420111108e-08
410.021,9.200059323000003e-08
420.016,1.2483326300000007e-07
430.007,1.4876396337777777e-07
439.994,1.8338061504444437e-07
449.977,2.2837981225555557e-07
460.035,2.7424764467777775e-07
470.01,3.184256473555555e-07
479.98,3.651686167333335e-07
490.025,4.1230452667777767e-07
499.985,4.539081483333334e-07
510.021,4.932714716222224e-07
519.972,5.247451209777776e-07
529.998,5.563676319111112e-07
540.019,5.791714482777777e-07
550.034,5.923930263111112e-07
559.965,6.119484429666669e-07
569.97,6.386631276333332e-07
579.97,6.496731683777778e-07
589.964,6.607371992444444e-07
600.032,6.76018805511111e-07
610.014,6.729538249777777e-07
619.991,6.540581464333336e-07
629.962,6.433571629888887e-07
640.006,6.418910968888891e-07
649.964,6.382649516888888e-07
659.996,6.16459066611111e-07
670.021,5.703010453e-07
680.039,4.848629458555554e-07
690.015,3.823156690666668e-07
700.014,2.9417812345555557e-07
710.006,2.315162549777778e-07
719.99,1.874302848333333e-07
729.968,1.5247293918888886e-07
740.018,1.2054665101111112e-07
749.981,8.939190196555559e-08
