Wavelength (nm),Current (A)
350.005,2.491766532111111e-09
360.018,4.011802167e-09
370.028,5.924287830222223e-09
380.034,9.630611749111107e-09
390.036,1.7318403696666665e-08
400.035,2.745177719111111e-08
410.031,3.9479887028888886e-08
420.022,5.455906074666667e-08
430.009,6.66509232322222e-08
439.993,8.380685899888887e-08
449.972,1.0528467404666665e-07
460.026,1.2728240258888895e-07
469.997,1.4692790456666663e-07
479.963,1.6945184140000007e-07
490.005,1.913042550111111e-07
499.962,2.1248602811111107e-07
509.993,2.3163218704444444e-07
520.02,2.483673527e-07
529.963,2.641628887666667e-07
539.98,2.770231019555555e-07
549.992,2.8743557209999993e-07
559.998,2.956253496666668e-07
570.0,3.134390737555556e-07
579.995,3.214467914999999e-07
589.986,3.3056173821111097e-07
599.97,3.3845598245555535e-07
610.028,3.383522358888888e-07
620.001,3.309007734666666e-07
629.968,3.2630551067777764e-07
640.008,3.267983293666666e-07
649.963,3.248552160555556e-07
659.991,3.1352865187777765e-07
670.012,2.960699115444444e-07
680.026,2.7834469394444446e-07
690.032,2.937048477777778e-07
700.032,3.0309358248888907e-07
710.026,3.033048269333332e-07
720.012,2.9247299324444447e-07
729.991,2.6942309591111114e-07
739.964,2.3492901907777778e-07
750.007,1.8770448881111107e-07
