Wavelength (nm),Current (A)
350.005,5.902159887000001e-09
360.018,1.0216241763333333e-08
370.028,1.525134771333333e-08
380.034,2.4390714903333333e-08
390.036,4.219399317888888e-08
400.035,6.46783959888889e-08
410.031,9.194332594222224e-08
420.022,1.2408758105555552e-07
430.009,1.4607316465555556e-07
439.993,1.7850879942222217e-07
449.972,2.1950511612222225e-07
460.026,2.630185861111111e-07
469.997,3.0422184197777774e-07
479.963,3.484947962333333e-07
490.005,3.899238143444444e-07
499.962,4.2792357970000015e-07
509.993,4.6428406132222207e-07
520.02,4.936671628222221e-07
529.963,5.223583343222224e-07
539.98,5.398693677666666e-07
549.992,5.554453520777777e-07
559.998,5.643209345444444e-07
570.0,5.922568750111114e-07
579.995,5.992729149555554e-07
589.986,6.083022662777776e-07
599.97,6.149369579111109e-07
610.028,6.076321008555554e-07
620.001,5.911098770888887e-07
629.968,5.82028699988889e-07
640.008,5.866060739222222e-07
649.963,5.831056260666667e-07
659.991,5.602363226444444e-07
670.012,5.103068070666666e-07
680.026,4.129892449666667e-07
690.032,3.2389981951111097e-07
700.032,2.2357757887777762e-07
710.026,1.5005190271111104e-07
720.012,9.460026549777779e-08
729.991,5.39207023122222e-08
739.964,2.705068728555556e-08
750.007,1.1997600471111112e-08
