Wavelength (nm),Current (A)
349.973,5.287536236333333e-09
359.99,9.970827237888885e-09
370.003,1.597261749111111e-08
380.013,2.6093688071111108e-08
390.019,4.457619995777778e-08
400.022,6.799372893111112e-08
410.021,9.797222357444442e-08
420.016,1.3618453726666666e-07
430.007,1.6235442810000006e-07
439.994,1.9990651734444448e-07
449.977,2.471460948888889e-07
460.035,2.9451874858888894e-07
470.01,3.393286291333333e-07
479.98,3.8827869444444434e-07
490.025,4.3774780746666645e-07
499.985,4.818195390222225e-07
510.021,5.23625827788889e-07
519.972,5.56585112111111e-07
529.998,5.895350566777778e-07
540.019,6.129099887555554e-07
550.034,6.257417853111111e-07
559.965,6.444588184111111e-07
569.97,6.685697894111112e-07
579.97,6.77413860422222e-07
589.964,6.914965067666667e-07
600.032,7.122286621777779e-07
610.014,7.126466050888888e-07
619.991,6.955246819444446e-07
629.962,6.810041416888886e-07
640.006,6.738315613333333e-07
649.964,6.628735303222226e-07
659.996,6.35236495811111e-07
670.021,5.722664806111108e-07
680.039,3.969908941555553e-07
690.015,1.9192574776666673e-07
700.014,8.005753795888888e-08
710.006,3.4005874138888885e-08
719.99,1.582041731555556e-08
729.968,8.305385331555552e-09
740.018,4.650581568777776e-09
749.981,2.7904551210000006e-09
