Wavelength (nm),Current (A)
350.005,5.711616942444447e-09
360.018,9.723666900555556e-09
370.028,1.4270819301111107e-08
380.034,2.2732210571111116e-08
390.036,3.926640789777778e-08
400.035,6.018907223888885e-08
410.031,8.495325798111115e-08
420.022,1.1411203218888891e-07
430.009,1.3488954102222216e-07
439.993,1.662547893222222e-07
449.972,2.0648423043333337e-07
460.026,2.467126470222223e-07
469.997,2.8044414674444433e-07
479.963,3.1869513798888905e-07
490.005,3.5401462554444464e-07
499.962,3.869655012555553e-07
509.993,4.174965778666668e-07
520.02,4.4251121706666676e-07
529.963,4.675205294555556e-07
539.98,4.834181202888889e-07
549.992,4.972536557555555e-07
559.998,5.064283460777779e-07
570.0,5.31591024322222e-07
579.995,5.398177724333335e-07
589.986,5.513096337666667e-07
599.97,5.617773177666666e-07
610.028,5.58843401333333e-07
620.001,5.456251440666668e-07
629.968,5.383112011777779e-07
640.008,5.394289393111111e-07
649.963,5.371750052222221e-07
659.991,5.211013317111112e-07
670.012,4.957443909555556e-07
680.026,4.702539004111109e-07
690.032,5.094573476666667e-07
700.032,5.248620436222221e-07
710.026,5.203343957888889e-07
720.012,4.881417729999997e-07
729.991,4.327041525222221e-07
739.964,3.6200618611111127e-07
750.007,2.800024045444444e-07
