Wavelength (nm),Current (A)
349.973,1.0567983895555552e-09
359.99,1.5523967105555551e-09
370.003,2.2142739604444436e-09
380.013,3.1416266151111093e-09
390.019,5.034843959444445e-09
400.022,7.780036647555557e-09
410.021,1.1089037141555557e-08
420.016,1.5039335485555543e-08
430.007,1.7766145797777778e-08
439.994,2.236425240222222e-08
449.977,2.770753752e-08
460.035,3.333956308999999e-08
470.01,3.9130703821111095e-08
479.98,4.4390898752222204e-08
490.025,5.065162236666666e-08
499.985,5.590345304333333e-08
510.021,6.151014163888889e-08
519.972,6.566593747555555e-08
529.998,6.953747253555557e-08
540.019,7.278617230111112e-08
550.034,7.468392320000001e-08
559.965,7.608222491888888e-08
569.97,8.003954100999996e-08
579.97,8.159136593999997e-08
589.964,8.338914951777775e-08
600.032,8.690317989555554e-08
610.014,8.764497307444444e-08
619.991,8.51337694622222e-08
629.962,8.203298397111108e-08
640.006,8.023732265777779e-08
649.964,7.874337084888885e-08
659.996,7.581233357222222e-08
670.021,6.932779968777782e-08
680.039,5.4713229386666674e-08
690.015,3.3583968591111095e-08
700.014,1.9280249764444434e-08
710.006,1.0992986328111101e-08
719.99,6.632134085444443e-09
729.968,4.530639306777774e-09
740.018,3.329068838444445e-09
749.981,2.485146405111111e-09
