Wavelength (nm),Current (A)
349.989,6.047765002222224e-09
359.994,1.134575098777777e-08
369.997,1.7469888821111106e-08
379.995,2.8750091658888892e-08
389.991,4.8875434117777786e-08
399.982,7.380146471444445e-08
409.97,1.0320703202999994e-07
420.034,1.3743119459999997e-07
430.014,1.6085020209999997e-07
439.989,1.9835758247777772e-07
449.961,2.4352223472222217e-07
460.008,2.9032598285555554e-07
469.972,3.311341053222221e-07
480.01,3.79001302111111e-07
489.964,4.2063662632222206e-07
499.993,4.60949065911111e-07
510.018,4.982493056000002e-07
520.037,5.295643308444444e-07
529.972,5.593317026777782e-07
539.982,5.774129787777775e-07
549.986,5.946418508111109e-07
559.985,6.235043769555553e-07
569.979,6.329018910444441e-07
579.967,6.401904387222221e-07
590.029,6.542616028333334e-07
600.006,6.58248514633333e-07
609.977,6.468187432111107e-07
620.021,6.234467097888885e-07
629.981,6.115918191111114e-07
640.013,6.07845088122222e-07
650.039,5.981639094444444e-07
659.98,5.730944294555553e-07
669.994,5.36932714711111e-07
680.001,4.927986950000003e-07
689.983,5.013814978444445e-07
699.979,4.7387953117777787e-07
709.968,4.4081445608888886e-07
720.029,3.9622952805555554e-07
730.004,3.39304819811111e-07
739.972,2.7073243511111106e-07
750.011,1.9313293147777786e-07
