Wavelength (nm),Current (A)
349.973,5.781238267888889e-09
359.99,9.481276632333335e-09
370.003,1.497023314111111e-08
380.013,2.611812902777776e-08
390.019,4.26095619588889e-08
400.022,6.201440521444447e-08
410.021,8.556164583666666e-08
420.016,1.1398077593333337e-07
430.007,1.335083141e-07
439.994,1.672415725888889e-07
449.977,2.0245085167777782e-07
460.035,2.3794421033333332e-07
470.01,2.704341250222222e-07
479.98,3.0748231066666677e-07
490.025,3.3863206224444447e-07
499.985,3.7001732716666667e-07
510.021,3.9515577365555545e-07
519.972,4.195359131888889e-07
529.998,4.4006293614444463e-07
540.019,4.518962335444444e-07
550.034,4.615796867222222e-07
559.965,4.85591901622222e-07
569.97,4.988162072444443e-07
579.97,5.062696927888889e-07
589.964,5.171673085777774e-07
600.032,5.16545091688889e-07
610.014,5.004494105333331e-07
619.991,4.826001691444444e-07
629.962,4.739376041333332e-07
640.006,4.6931534496666647e-07
649.964,4.567937718333333e-07
659.996,4.332817487555557e-07
670.021,4.055422210555555e-07
680.039,3.7843294404444437e-07
690.015,3.9570264711111097e-07
700.014,3.969784497888887e-07
710.006,3.8512668742222227e-07
719.99,3.6020136773333327e-07
729.968,3.2370793678888896e-07
740.018,2.7497442851111106e-07
749.981,2.1260280037777784e-07
