Wavelength (nm),Current (A)
350.005,6.649785247444438e-09
360.018,1.1642371172222225e-08
370.028,1.7436356894444438e-08
380.034,2.8025867554444457e-08
390.036,4.838425494999998e-08
400.035,7.400395579777777e-08
410.031,1.0384630170555553e-07
420.022,1.3857798731111104e-07
430.009,1.6233672231111116e-07
439.993,1.9821149010000005e-07
449.972,2.4313193213333326e-07
460.026,2.8847179756666673e-07
469.997,3.265506985666666e-07
479.963,3.716648437777778e-07
490.005,4.1300382132222245e-07
499.962,4.527140166555556e-07
509.993,4.889109637777777e-07
520.02,5.172280083222221e-07
529.963,5.449893325888887e-07
539.98,5.632076814111111e-07
549.992,5.760755760888888e-07
559.998,5.839390531777777e-07
570.0,6.102637592333334e-07
579.995,6.172933937888891e-07
589.986,6.296410867333336e-07
599.97,6.416448969777781e-07
610.028,6.365806282111111e-07
620.001,6.168138725888891e-07
629.968,6.021308755777777e-07
640.008,5.950997484888886e-07
649.963,5.773964590333333e-07
659.991,5.331996308888886e-07
670.012,4.5794122163333344e-07
680.026,3.657298328888889e-07
690.032,3.178131132222222e-07
700.032,2.627245544777777e-07
710.026,2.0564504155555555e-07
720.012,1.447501816444444e-07
729.991,8.908503851333334e-08
739.964,4.662260580222225e-08
750.007,2.0915316639999993e-08
