Wavelength (nm),Current (A)
350.005,2.375571080333333e-09
360.018,3.781995577333334e-09
370.028,5.475545665111112e-09
380.034,8.873666692999998e-09
390.036,1.5850100757777775e-08
400.035,2.512931563333332e-08
410.031,3.630883797888889e-08
420.022,4.9997677881111096e-08
430.009,6.06559984022222e-08
439.993,7.63667013988889e-08
449.972,9.577039700222217e-08
460.026,1.1577805454444439e-07
469.997,1.3312877982222218e-07
479.963,1.5345125992222218e-07
490.005,1.727623654666666e-07
499.962,1.910518415333333e-07
509.993,2.0841305395555558e-07
520.02,2.2323819819999992e-07
529.963,2.3790807934444448e-07
539.98,2.481502271e-07
549.992,2.5798246755555545e-07
559.998,2.649528948111111e-07
570.0,2.8039750872222207e-07
579.995,2.8705105885555547e-07
589.986,2.9470566031111113e-07
599.97,3.0102676706666664e-07
610.028,2.9915784516666665e-07
620.001,2.9047506587777774e-07
629.968,2.845591780666667e-07
640.008,2.830750965666666e-07
649.963,2.7984755726666666e-07
659.991,2.6949136566666664e-07
670.012,2.5398499963333324e-07
680.026,2.382413474444443e-07
690.032,2.497433442333334e-07
700.032,2.560465306333332e-07
710.026,2.5400202855555554e-07
720.012,2.4254751995555567e-07
729.991,2.217312292555555e-07
739.964,1.9167839774444438e-07
750.007,1.509627713111111e-07
