Wavelength (nm),Current (A)
349.99,6.596129249888887e-09
359.996,1.2387433312222218e-08
369.998,1.9026904148888895e-08
379.997,3.0921302617777776e-08
389.992,5.1659167355555516e-08
399.984,7.665768154666668e-08
409.971,1.069256767433333e-07
420.035,1.436005514444445e-07
430.015,1.687223780888889e-07
439.991,2.0825661721111105e-07
449.963,2.564955337555556e-07
460.01,3.072278896555555e-07
469.973,3.521155481777776e-07
480.012,4.035782143444445e-07
489.966,4.5027739042222235e-07
499.995,4.962240542111109e-07
510.02,5.379450649666667e-07
520.039,5.726104147444442e-07
529.974,6.048481501333329e-07
539.984,6.244080977666666e-07
549.988,6.43505510188889e-07
559.987,6.767640881777779e-07
569.981,6.877244985333332e-07
579.969,6.970961157111107e-07
590.031,7.115071736000001e-07
600.008,7.183311038444442e-07
609.979,7.037348572222223e-07
620.024,6.811927932888889e-07
629.983,6.693897120000002e-07
640.016,6.674043045555557e-07
649.963,6.591277996333332e-07
659.983,6.298319456333333e-07
669.997,5.639548874111113e-07
680.004,4.0084074233333343e-07
689.986,2.3083062776666668e-07
699.982,8.526641038111113e-08
709.971,2.7933890863333324e-08
720.031,9.586294884e-09
730.006,4.1542926997777764e-09
739.974,2.4568982554444436e-09
750.014,1.8657485793333333e-09
