Wavelength (nm),Current (A)
349.973,8.11678125066667e-09
359.99,1.339672997333333e-08
370.003,2.0912685177777775e-08
380.013,3.570971311444445e-08
390.019,5.7289545285555535e-08
400.022,8.267809703666664e-08
410.021,1.1253993029999997e-07
420.016,1.4657811706666658e-07
430.007,1.6919668734444444e-07
439.994,2.0795614082222226e-07
449.977,2.476546163111111e-07
460.035,2.8929169758888884e-07
470.01,3.269981116555555e-07
479.98,3.7174899865555553e-07
490.025,4.0837584387777777e-07
499.985,4.430961823555556e-07
510.021,4.714339499444442e-07
519.972,4.990864716333333e-07
529.998,5.217946429000001e-07
540.019,5.347238238444446e-07
550.034,5.475741698333335e-07
559.965,5.734718402222224e-07
569.97,5.872387922888887e-07
579.97,5.948474756777775e-07
589.964,6.082694265111113e-07
600.032,6.101649146444446e-07
610.014,5.922614420444442e-07
619.991,5.703485493444443e-07
629.962,5.562764765777776e-07
640.006,5.419671259555557e-07
649.964,5.186909146111112e-07
659.996,4.784981468e-07
670.021,4.2255432891111116e-07
680.039,3.6672063588888894e-07
690.015,3.654697070888887e-07
700.014,3.564576784666667e-07
710.006,3.4098647192222215e-07
719.99,3.135866403333334e-07
729.968,2.7539724375555556e-07
740.018,2.2485655409999998e-07
749.981,1.6367006568888889e-07
