Wavelength (nm),Current (A)
349.973,5.237158112999998e-09
359.99,9.884558638000001e-09
370.003,1.5778404567777775e-08
380.013,2.5743684019999994e-08
390.019,4.415904194666666e-08
400.022,6.875231532666666e-08
410.021,9.853478048555552e-08
420.016,1.3437616625555554e-07
430.007,1.5969195186666667e-07
439.994,1.955546798444444e-07
449.977,2.41153050511111e-07
460.035,2.8703003296666656e-07
470.01,3.302240752333334e-07
479.98,3.769411065222223e-07
490.025,4.2665713623333325e-07
499.985,4.702110216555555e-07
510.021,5.116016392777779e-07
519.972,5.441828531999998e-07
529.998,5.770325936555555e-07
540.019,5.995355971555555e-07
550.034,6.128276215666664e-07
559.965,6.333705318777777e-07
569.97,6.598945543777776e-07
579.97,6.692894050444442e-07
589.964,6.815438593222223e-07
600.032,6.995138162333335e-07
610.014,6.99223753588889e-07
619.991,6.835731633777777e-07
629.962,6.709856811777779e-07
640.006,6.665630705333335e-07
649.964,6.575980027444445e-07
659.996,6.27174381111111e-07
670.021,5.596988195666666e-07
680.039,4.231455217222222e-07
690.015,2.8501022596666656e-07
700.014,1.865058560777779e-07
710.006,1.2331494304444447e-07
719.99,7.874910389333328e-08
729.968,4.594455167444445e-08
740.018,2.3669847493333327e-08
749.981,1.0975033463666662e-08
