Wavelength (nm),Current (A)
349.973,5.730004925611112e-10
359.99,5.400589793666668e-10
370.003,5.649525741177774e-10
380.013,4.6444446237444435e-10
390.019,6.542530691555552e-10
400.022,5.81726516722222e-10
410.021,5.032767126766667e-10
420.016,6.46746284788889e-10
430.007,5.865866059555556e-10
439.994,5.688809726888888e-10
449.977,4.5099212390333316e-10
460.035,4.812047165666666e-10
470.01,5.854616997555555e-10
479.98,5.673522822222221e-10
490.025,6.50814970311111e-10
499.985,6.234390696111108e-10
510.021,6.406965647000004e-10
519.972,6.894395848444442e-10
529.998,5.574017038666666e-10
540.019,6.515320129888889e-10
550.034,3.8043493454055557e-10
559.965,6.815413103111111e-10
569.97,5.015289171777777e-10
579.97,6.202016174666669e-10
589.964,5.564345033444444e-10
600.032,4.2403872243344444e-10
610.014,4.67953595622222e-10
619.991,6.323673872066665e-10
629.962,6.339011664555558e-10
640.006,5.692380448999999e-10
649.964,6.296038196766666e-10
659.996,5.484878484333333e-10
670.021,6.556219668777778e-10
680.039,5.849066640555553e-10
690.015,5.616173932555555e-10
700.014,4.913540525733333e-10
710.006,6.04156494688889e-10
719.99,4.852071755278889e-10
729.968,5.890147134444444e-10
740.018,8.485166081444442e-10
749.981,5.411032595644447e-10
