Wavelength (nm),Current (A)
350.005,6.481513715222221e-09
360.018,1.128099294e-08
370.028,1.675329656111111e-08
380.034,2.6491677043333338e-08
390.036,4.532868843555555e-08
400.035,6.850815727666666e-08
410.031,9.908988602666665e-08
420.022,1.3275150552222218e-07
430.009,1.5629450296666667e-07
439.993,1.9393426471111108e-07
449.972,2.4050935844444457e-07
460.026,2.8649576315555555e-07
469.997,3.2609530765555555e-07
479.963,3.715113528111111e-07
490.005,4.14412595688889e-07
499.962,4.5360906122222225e-07
509.993,4.902910915444445e-07
520.02,5.195010513555556e-07
529.963,5.479939068111113e-07
539.98,5.664678403666668e-07
549.992,5.823822667555555e-07
559.998,5.912442906444443e-07
570.0,6.19531189077778e-07
579.995,6.269635195222223e-07
589.986,6.359523736222221e-07
599.97,6.434221495000001e-07
610.028,6.353591711666668e-07
620.001,6.157469388666664e-07
629.968,6.049318482333332e-07
640.008,6.068270582222221e-07
649.963,6.051093636777775e-07
659.991,5.840643045555554e-07
670.012,5.251776912222219e-07
680.026,3.9131071644444457e-07
690.032,2.5035770469999995e-07
700.032,1.258034847333333e-07
710.026,6.042027653666667e-08
720.012,2.9754282809999992e-08
729.991,1.4964759944444444e-08
739.964,7.533230229555553e-09
750.007,3.871148508777778e-09
