Wavelength (nm),Current (A)
349.973,6.002629141666668e-09
359.99,1.1253304430111119e-08
370.003,1.772913375666666e-08
380.013,2.849001379333333e-08
390.019,4.8090630251111114e-08
400.022,7.397230063333336e-08
410.021,1.0522031930888886e-07
420.016,1.4338771565555552e-07
430.007,1.7122829842222223e-07
439.994,2.1126377917777781e-07
449.977,2.618640793222222e-07
460.035,3.1210305483333315e-07
470.01,3.589618306888889e-07
479.98,4.1001273921111125e-07
490.025,4.6205834647777786e-07
499.985,5.058052809888888e-07
510.021,5.485277578555556e-07
519.972,5.826719108888889e-07
529.998,6.188101111444445e-07
540.019,6.414530611e-07
550.034,6.533117690777778e-07
559.965,6.744685294444443e-07
569.97,7.06604505111111e-07
579.97,7.21137974511111e-07
589.964,7.289228957888885e-07
600.032,7.374396419333337e-07
610.014,7.257091305e-07
619.991,7.028518809111114e-07
629.962,6.930700100111111e-07
640.006,6.981461095444445e-07
649.964,6.992171488333334e-07
659.996,6.799153078555558e-07
670.021,6.316969399666669e-07
680.039,5.204351621222222e-07
690.015,3.07886140888889e-07
700.014,1.114946096444444e-07
710.006,3.1095349634444436e-08
719.99,9.309357507111112e-09
729.968,3.771430831666666e-09
740.018,2.212219176777778e-09
749.981,1.6861015247777766e-09
