Wavelength (nm),Current (A)
350.005,5.613032996777777e-09
360.018,9.825882442555551e-09
370.028,1.4821264920000002e-08
380.034,2.3937137517777776e-08
390.036,4.168193006888888e-08
400.035,6.407348382666666e-08
410.031,8.964204325777776e-08
420.022,1.1843898585555557e-07
430.009,1.3817211145555555e-07
439.993,1.6899154717777772e-07
449.972,2.0834349389999995e-07
460.026,2.488749434777778e-07
469.997,2.8461033527777784e-07
479.963,3.2620524275555567e-07
490.005,3.659974720222222e-07
499.962,4.0327607415555553e-07
509.993,4.385198185e-07
520.02,4.6679058968888854e-07
529.963,4.942228624555555e-07
539.98,5.116587601444443e-07
549.992,5.272213374222224e-07
559.998,5.348927630333334e-07
570.0,5.60309110711111e-07
579.995,5.666593748111107e-07
589.986,5.755394781555556e-07
599.97,5.814625305111111e-07
610.028,5.700018236555556e-07
620.001,5.437404293333331e-07
629.968,5.197128978888889e-07
640.008,5.018949746555553e-07
649.963,4.819151714222224e-07
659.991,4.5167499165555535e-07
670.012,4.162841454444444e-07
680.026,3.824188923333332e-07
690.032,3.9547546062222234e-07
700.032,3.882077213777779e-07
710.026,3.583127506222222e-07
720.012,3.010741821555556e-07
729.991,2.259956390777777e-07
739.964,1.4847359787777779e-07
750.007,8.385858609444447e-08
