Wavelength (nm),Current (A)
350.005,3.137231657777777e-09
360.018,5.1627738675555514e-09
370.028,7.528444812999998e-09
380.034,1.214216841333333e-08
390.036,2.160967771444444e-08
400.035,3.4243426233333345e-08
410.031,4.947102985444446e-08
420.022,6.815560388222222e-08
430.009,8.378408645222222e-08
439.993,1.0635874808888891e-07
449.972,1.3476028237777782e-07
460.026,1.644853412333334e-07
469.997,1.9125281600000005e-07
479.963,2.215382945333333e-07
490.005,2.503524225999999e-07
499.962,2.761243981888889e-07
509.993,2.9965374094444446e-07
520.02,3.193072613222222e-07
529.963,3.3922659868888866e-07
539.98,3.530824332888888e-07
549.992,3.6605124551111105e-07
559.998,3.745804788777778e-07
570.0,3.952487556333333e-07
579.995,4.0165190673333336e-07
589.986,4.088329722999998e-07
599.97,4.145028432333332e-07
610.028,4.11409940122222e-07
620.001,4.023980500444445e-07
629.968,3.9885905157777786e-07
640.008,3.985515645000001e-07
649.963,3.9160850896666654e-07
659.991,3.710150575333334e-07
670.012,3.399505978333333e-07
680.026,3.0842035416666646e-07
690.032,3.1553014464444444e-07
700.032,3.149069682444444e-07
710.026,3.0707098612222213e-07
720.012,2.8950766774444456e-07
729.991,2.6300722278888875e-07
739.964,2.273022550777778e-07
750.007,1.8108443724444442e-07
