Wavelength (nm),Current (A)
349.989,4.63698452011111e-09
359.994,8.738964343111112e-09
369.997,1.3471712616666673e-08
379.995,2.2477247474444435e-08
389.991,3.8884159174444464e-08
399.982,6.055093653222224e-08
409.97,8.817336931444451e-08
420.034,1.2138313384444434e-07
430.014,1.446773303444444e-07
439.989,1.7938295944444438e-07
449.961,2.225510501222223e-07
460.008,2.656221437777778e-07
469.972,3.057072554555555e-07
480.01,3.4911928649999984e-07
489.964,3.8929920033333344e-07
499.993,4.2917073534444467e-07
510.018,4.656535386777777e-07
520.037,4.959897226444444e-07
529.972,5.255538240888888e-07
539.982,5.437602583444445e-07
549.986,5.606937996555554e-07
559.985,5.901691388999999e-07
569.979,6.022584443555555e-07
579.967,6.109069288666667e-07
590.029,6.258104774111115e-07
600.006,6.32014239611111e-07
609.977,6.183688439111112e-07
620.021,5.975466155666664e-07
629.981,5.868183214555557e-07
640.013,5.856060106777774e-07
650.039,5.778395525444445e-07
659.98,5.534593152555555e-07
669.994,5.081796349444445e-07
680.001,4.047807577222221e-07
689.983,2.729152252444444e-07
699.979,1.374565891333333e-07
709.968,6.691020800666669e-08
720.029,3.846962343666666e-08
730.004,2.665847358444446e-08
739.972,1.9131127576666666e-08
750.011,1.3651825157777778e-08
