Wavelength (nm),Current (A)
349.973,3.299034588000001e-09
359.99,5.115956539000002e-09
370.003,7.835570791555558e-09
380.013,1.3559121073333338e-08
390.019,2.2430118498888887e-08
400.022,3.3334516168888905e-08
410.021,4.716685776777779e-08
420.016,6.435569406444446e-08
430.007,7.72527897488889e-08
439.994,9.860403638666667e-08
449.977,1.2124871371111113e-07
460.035,1.4479513998888894e-07
470.01,1.6627064515555554e-07
479.98,1.9110048968888886e-07
490.025,2.1254937914444443e-07
499.985,2.3442413644444446e-07
510.021,2.5256882429999997e-07
519.972,2.7017798605555557e-07
529.998,2.8670755704444433e-07
540.019,2.972699832444444e-07
550.034,3.059991181888889e-07
559.965,3.237584179666667e-07
569.97,3.3507314994444447e-07
579.97,3.4307299693333346e-07
589.964,3.538999041111112e-07
600.032,3.577419558888889e-07
610.014,3.5107662278888897e-07
619.991,3.4179461052222237e-07
629.962,3.371484798777776e-07
640.006,3.329504459888887e-07
649.964,3.220739003999999e-07
659.996,3.0401371208888896e-07
670.021,2.8447050784444446e-07
680.039,2.6752758e-07
690.015,2.790750937666668e-07
700.014,2.9044964143333346e-07
710.006,2.9201917325555546e-07
719.99,2.8338617142222224e-07
729.968,2.6534352227777766e-07
740.018,2.3668475652222222e-07
749.981,1.9442348507777772e-07
