Wavelength (nm),Current (A)
349.989,4.471527829111111e-09
359.994,8.086360902666668e-09
369.997,1.2298475685555549e-08
379.995,2.014188955e-08
389.991,3.4010301113333324e-08
399.982,5.070145426222221e-08
409.97,7.05035851511111e-08
420.034,9.402025237111109e-08
430.014,1.1264825896666668e-07
439.989,1.3988205542222215e-07
449.961,1.7235445576666672e-07
460.008,2.0610972769999997e-07
469.972,2.3526220213333323e-07
480.01,2.6949518071111117e-07
489.964,3.0046391961111125e-07
499.993,3.310270184333332e-07
510.018,3.571091890222221e-07
520.037,3.7985747308888886e-07
529.972,4.0199059751111097e-07
539.982,4.1511529731111103e-07
549.986,4.282930358222223e-07
559.985,4.497998046222221e-07
569.979,4.554046085555557e-07
579.967,4.6113720307777777e-07
590.029,4.682541597555555e-07
600.006,4.684838437666665e-07
609.977,4.530648586333332e-07
620.021,4.32423558511111e-07
629.981,4.248894585444442e-07
640.013,4.165624509222222e-07
650.039,4.082397544888889e-07
659.98,3.9155217884444436e-07
669.994,3.6818906509999993e-07
680.001,3.431618841333334e-07
689.983,3.863363747555555e-07
699.979,3.7831442275555556e-07
709.968,3.556476926333335e-07
720.029,3.1568804104444443e-07
730.004,2.638215141666668e-07
739.972,2.0463929173333326e-07
750.011,1.4291795859999988e-07
