Wavelength (nm),Current (A)
350.005,5.211092728666664e-09
360.018,8.947959784888888e-09
370.028,1.3196523754444443e-08
380.034,2.0885697298888882e-08
390.036,3.6295725315555545e-08
400.035,5.597385493444443e-08
410.031,7.872413629888889e-08
420.022,1.0543095007444443e-07
430.009,1.2502608868888888e-07
439.993,1.5456728252222218e-07
449.972,1.9206650781111105e-07
460.026,2.3007506047777778e-07
469.997,2.629440219333334e-07
479.963,3.001554951777777e-07
490.005,3.3544582604444446e-07
499.962,3.6719951178888893e-07
509.993,3.9618816083333335e-07
520.02,4.2145303671111106e-07
529.963,4.4523109964444446e-07
539.98,4.6148802387777777e-07
549.992,4.7581221215555554e-07
559.998,4.84558074188889e-07
570.0,5.081766233666667e-07
579.995,5.147048362222223e-07
589.986,5.261770386333333e-07
599.97,5.328198846111109e-07
610.028,5.288656795666666e-07
620.001,5.157052749777781e-07
629.968,5.077280987222221e-07
640.008,5.088392898333334e-07
649.963,5.061023086666666e-07
659.991,4.896427450333334e-07
670.012,4.648935948333332e-07
680.026,4.4043727096666676e-07
690.032,4.7619608083333326e-07
700.032,4.880451747333335e-07
710.026,4.799142985222221e-07
720.012,4.429601982e-07
729.991,3.7713818392222224e-07
739.964,2.8742128821111113e-07
750.007,1.8674286005555553e-07
