Wavelength (nm),Current (A)
350.005,5.634266467444444e-09
360.018,9.865138848333333e-09
370.028,1.488178638555555e-08
380.034,2.3999354493333342e-08
390.036,4.1766469095555546e-08
400.035,6.428954079444447e-08
410.031,9.01127679522222e-08
420.022,1.2037811537777774e-07
430.009,1.4221811281111112e-07
439.993,1.7525100027777774e-07
449.972,2.165263950666667e-07
460.026,2.5850786068888885e-07
469.997,2.954401635777777e-07
479.963,3.3797017176666666e-07
490.005,3.7940499832222223e-07
499.962,4.1748213923333347e-07
509.993,4.5320258399999996e-07
520.02,4.831517097555558e-07
529.963,5.113057602777776e-07
539.98,5.297324429111109e-07
549.992,5.457453208777777e-07
559.998,5.552016533666669e-07
570.0,5.81479729011111e-07
579.995,5.839413966333334e-07
589.986,5.87216803733333e-07
599.97,5.896526728222221e-07
610.028,5.808547310888889e-07
620.001,5.628269268888889e-07
629.968,5.503355434222222e-07
640.008,5.447838655111113e-07
649.963,5.316361930222222e-07
659.991,4.994033199111109e-07
670.012,4.5510910563333324e-07
680.026,4.1008574804444453e-07
690.032,4.131819027888889e-07
700.032,4.006706202444444e-07
710.026,3.7335549928888877e-07
720.012,3.285322536000001e-07
729.991,2.695174387111112e-07
739.964,2.0291231973333334e-07
750.007,1.355064611666666e-07
