Wavelength (nm),Current (A)
349.989,6.135813351888889e-09
359.994,1.1267348776666662e-08
369.997,1.7503052231111115e-08
379.995,2.9235836738888894e-08
389.991,5.0098288107777785e-08
399.982,7.477275200777779e-08
409.97,1.0316603125555548e-07
420.034,1.357083956555556e-07
430.014,1.5740632596666665e-07
439.989,1.9194136601111102e-07
449.961,2.341661089888888e-07
460.008,2.765333932888888e-07
469.972,3.1331736957777784e-07
480.01,3.5645576894444433e-07
489.964,3.9432516941111105e-07
499.993,4.3024181866666665e-07
510.018,4.626551967333332e-07
520.037,4.892554865999999e-07
529.972,5.142808028777776e-07
539.982,5.28959729922222e-07
549.986,5.456957551444441e-07
559.985,5.756667984666664e-07
569.979,5.820647282444447e-07
579.967,5.869250265444445e-07
590.029,5.987659602666667e-07
600.006,6.011442533666666e-07
609.977,5.850892421777777e-07
620.021,5.603223709888888e-07
629.981,5.442648277777776e-07
640.013,5.390474064777778e-07
650.039,5.299092429444443e-07
659.98,5.072522666222222e-07
669.994,4.6953342175555537e-07
680.001,4.1350480896666647e-07
689.983,4.37594192788889e-07
699.979,3.949626376e-07
709.968,3.566783349000001e-07
720.029,3.149678585e-07
730.004,2.6663824503333334e-07
739.972,2.1240879901111116e-07
750.011,1.5408458669999989e-07
