Wavelength (nm),Current (A)
349.973,8.238635248888884e-09
359.99,1.351977532e-08
370.003,2.1020665184444448e-08
380.013,3.629503595333332e-08
390.019,5.883217944999998e-08
400.022,8.537687905777773e-08
410.021,1.1644164358888884e-07
420.016,1.5274436150000005e-07
430.007,1.7666438330000002e-07
439.994,2.1877612408888867e-07
449.977,2.635868981111111e-07
460.035,3.0909952553333324e-07
470.01,3.5133892355555565e-07
479.98,3.997123399666666e-07
490.025,4.406230097333333e-07
499.985,4.813175269666665e-07
510.021,5.141227722e-07
519.972,5.439432948777774e-07
529.998,5.685167545444446e-07
540.019,5.818026033555553e-07
550.034,5.921895604222225e-07
559.965,6.199122375555555e-07
569.97,6.338786601555553e-07
579.97,6.407191822444441e-07
589.964,6.528359392111113e-07
600.032,6.545818837444446e-07
610.014,6.354928901222225e-07
619.991,6.149260128333334e-07
629.962,6.054714938777781e-07
640.006,5.992290009555558e-07
649.964,5.820024834666663e-07
659.996,5.495915004777779e-07
670.021,5.131266635444446e-07
680.039,4.7584735498888905e-07
690.015,5.155593707333335e-07
700.014,4.955689695111111e-07
710.006,4.4246178280000013e-07
719.99,3.6193638421111125e-07
729.968,2.7001869886666677e-07
740.018,1.808230299333334e-07
749.981,1.0657826357999993e-07
