Wavelength (nm),Current (A)
349.973,2.4051826918888892e-09
359.99,3.5297359696666664e-09
370.003,5.212238665333332e-09
380.013,8.778723704111109e-09
390.019,1.433076846444444e-08
400.022,2.1294007978888873e-08
410.021,3.036137390333334e-08
420.016,4.203046392999998e-08
430.007,5.1249624898888885e-08
439.994,6.621402443777779e-08
449.977,8.183433374777782e-08
460.035,9.804096554000001e-08
470.01,1.1344347338888888e-07
479.98,1.3117101187777775e-07
490.025,1.4715181908888893e-07
499.985,1.6279495081111105e-07
510.021,1.756433435111111e-07
519.972,1.881564754444443e-07
529.998,1.9987282628888883e-07
540.019,2.0773720084444435e-07
550.034,2.147484340555554e-07
559.965,2.282815137888889e-07
569.97,2.3711438623333334e-07
579.97,2.432249524666666e-07
589.964,2.5176618843333335e-07
600.032,2.5611364941111113e-07
610.014,2.520054705666666e-07
619.991,2.4634554698888896e-07
629.962,2.441804006222221e-07
640.006,2.4329089478888876e-07
649.964,2.3722525461111111e-07
659.996,2.2581472952222219e-07
670.021,2.1276359679999996e-07
680.039,2.0124120168888886e-07
690.015,2.107903625555556e-07
700.014,2.213882373777777e-07
710.006,2.2384704320000015e-07
719.99,2.1925583891111116e-07
729.968,2.0857148114444442e-07
740.018,1.9096197401111106e-07
749.981,1.634119685222222e-07
