Wavelength (nm),Current (A)
349.989,3.3012632331111106e-09
359.994,5.599415239e-09
369.997,8.465794137e-09
379.995,1.3738332368888886e-08
389.991,2.3135002285555558e-08
399.982,3.4838281747777776e-08
409.97,4.804320637999998e-08
420.034,6.357941436999999e-08
430.014,7.613582976666665e-08
439.989,9.53057694588889e-08
449.961,1.1741033512222224e-07
460.008,1.403709245555555e-07
469.972,1.6070513100000003e-07
480.01,1.8447600358888886e-07
489.964,2.0250872504444444e-07
499.993,2.2239931492222208e-07
510.018,2.397043180444445e-07
520.037,2.5677774424444447e-07
529.972,2.699973379444445e-07
539.982,2.7823126520000005e-07
549.986,2.8728329922222224e-07
559.985,3.038835809444444e-07
569.979,3.065999817555555e-07
579.967,3.114104861666667e-07
590.029,3.1865663839999993e-07
600.006,3.220503154888888e-07
609.977,3.1713525584444445e-07
620.021,3.075050849444444e-07
629.981,3.0335070538888886e-07
640.013,3.0094017772222243e-07
650.039,2.962789259888888e-07
659.98,2.8411650182222234e-07
669.994,2.6856213825555555e-07
680.001,2.5519112978888897e-07
689.983,3.061596890888887e-07
699.979,3.145206647333334e-07
709.968,3.157667911888889e-07
720.029,3.0667261228888893e-07
730.004,2.856714576666666e-07
739.972,2.5219688997777776e-07
750.011,2.0269730896666678e-07
