Wavelength (nm),Current (A)
349.973,1.0758724709222222e-09
359.99,1.295589145e-09
370.003,1.6471137978888892e-09
380.013,2.2898822883333324e-09
390.019,3.136046765333333e-09
400.022,4.008468520444442e-09
410.021,4.915672944777775e-09
420.016,5.794448690333332e-09
430.007,6.251108615555557e-09
439.994,7.006882762777775e-09
449.977,7.674338614000004e-09
460.035,8.297884997e-09
470.01,8.794957402222229e-09
479.98,9.332400885999999e-09
490.025,9.760585164777778e-09
499.985,1.0154856487777776e-08
510.021,1.046202685522222e-08
519.972,1.0732827297222222e-08
529.998,1.0969584206111113e-08
540.019,1.1112010948666664e-08
550.034,1.1238891511111113e-08
559.965,1.1445523658888891e-08
569.97,1.1577468826666666e-08
579.97,1.1658919956666666e-08
589.964,1.1779675683333336e-08
600.032,1.1851904736666669e-08
610.014,1.1783710878888887e-08
619.991,1.1666926524444445e-08
629.962,1.1591915388888882e-08
640.006,1.156055382111111e-08
649.964,1.1451225032222217e-08
659.996,1.1182042633333335e-08
670.021,1.0489471267666663e-08
680.039,9.127686514888885e-09
690.015,7.649885311333336e-09
700.014,6.03035605533333e-09
710.006,4.397471810222221e-09
719.99,2.9356491390000005e-09
729.968,1.8630520075555553e-09
740.018,1.208210280666666e-09
749.981,8.842841515333337e-10
