Wavelength (nm),Current (A)
350.005,5.204028622666667e-09
360.018,9.080646686666664e-09
370.028,1.3599789265555556e-08
380.034,2.1944416164444434e-08
390.036,3.8380597015555554e-08
400.035,5.907761959444444e-08
410.031,8.286775788444445e-08
420.022,1.1036799862777783e-07
430.009,1.2945968085555558e-07
439.993,1.5907799076666657e-07
449.972,1.963265020444444e-07
460.026,2.3509903752222213e-07
469.997,2.692629951888889e-07
479.963,3.0922770235555547e-07
490.005,3.479838778333333e-07
499.962,3.824824234888888e-07
509.993,4.1381677261111116e-07
520.02,4.3967826892222226e-07
529.963,4.6545490472222214e-07
539.98,4.827279249555555e-07
549.992,4.986809035888889e-07
559.998,5.081707392000002e-07
570.0,5.31593495377778e-07
579.995,5.368552737888888e-07
589.986,5.450379911555558e-07
599.97,5.522664938555557e-07
610.028,5.467427894777778e-07
620.001,5.288582303444443e-07
629.968,5.176132461444443e-07
640.008,5.147090821888886e-07
649.963,5.082756148444444e-07
659.991,4.872000985333331e-07
670.012,4.533241171666664e-07
680.026,4.138390270555554e-07
690.032,4.153787573111112e-07
700.032,3.885229110666665e-07
710.026,3.3288016482222225e-07
720.012,2.547294907888889e-07
729.991,1.7212658643333326e-07
739.964,1.0094555524999997e-07
750.007,5.0126131882222223e-08
