Wavelength (nm),Current (A)
349.987,2.7793986506666676e-09
359.993,4.656304342888886e-09
369.995,6.941108478333332e-09
379.994,1.1467270183333334e-08
389.989,1.9748996291111115e-08
399.981,3.0191950643333336e-08
409.968,4.28087771711111e-08
420.032,5.8300888486666655e-08
430.012,7.018742813666668e-08
439.988,8.804851618777778e-08
450.039,1.0985467931888891e-07
460.007,1.327836506333333e-07
469.97,1.529771392888889e-07
480.008,1.757637900444444e-07
489.962,1.9643832643333326e-07
499.991,2.1709652311111107e-07
510.016,2.353737852333333e-07
520.035,2.507096438222221e-07
529.97,2.6531708024444444e-07
539.979,2.74462050322222e-07
549.984,2.8337742513333327e-07
559.983,2.978133858666666e-07
569.976,3.017220727111111e-07
579.965,3.0357828244444437e-07
590.026,3.062256489888888e-07
600.003,3.056689545666666e-07
609.975,2.9740794974444443e-07
620.019,2.8609649182222217e-07
629.978,2.812505382222223e-07
640.011,2.789703636555556e-07
650.037,2.7320426863333327e-07
659.978,2.582813461333333e-07
669.991,2.3694016192222227e-07
679.998,2.1395289525555553e-07
689.98,2.478613540888888e-07
699.976,2.3836711612222228e-07
709.965,2.2496917193333337e-07
720.026,2.064354424333332e-07
730.001,1.841573293666667e-07
739.969,1.579447395888888e-07
750.008,1.2635984337777777e-07
