Wavelength (nm),Current (A)
349.973,4.477321694222223e-09
359.99,7.20286223077778e-09
370.003,1.1165707262777779e-08
380.013,1.953429903444444e-08
390.019,3.2274977838888876e-08
400.022,4.855099291666666e-08
410.021,6.863905596333333e-08
420.016,9.180297031444444e-08
430.007,1.0667441620666662e-07
439.994,1.3356713834444443e-07
449.977,1.6289557477777778e-07
460.035,1.9216619996666665e-07
470.01,2.1875862171111103e-07
479.98,2.4967792770000004e-07
490.025,2.7638244414444444e-07
499.985,3.0286264334444426e-07
510.021,3.2458818692222195e-07
519.972,3.4565538509999994e-07
529.998,3.6461436638888886e-07
540.019,3.7590402257777785e-07
550.034,3.8458070539999975e-07
559.965,4.058578384777779e-07
569.97,4.184639707999998e-07
579.97,4.281320065888889e-07
589.964,4.409358808555557e-07
600.032,4.448631927222223e-07
610.014,4.3610368618888895e-07
619.991,4.264963902555556e-07
629.962,4.241511760666664e-07
640.006,4.235815932777779e-07
649.964,4.1519946547777754e-07
659.996,3.976531587666671e-07
670.021,3.781226367444442e-07
680.039,3.606027565666666e-07
690.015,3.95151191288889e-07
700.014,4.1210772807777787e-07
710.006,4.166977725777779e-07
719.99,4.0657806496666645e-07
729.968,3.779884168333335e-07
740.018,3.2768216204444444e-07
749.981,2.6100929203333335e-07
