Wavelength (nm),Current (A)
350.005,4.3130419385555555e-09
360.018,7.339907299666667e-09
370.028,1.1110477017888894e-08
380.034,1.8097501057777776e-08
390.036,3.256612348444444e-08
400.035,5.116153195000001e-08
410.031,7.361753133333334e-08
420.022,1.0028532658666667e-07
430.009,1.196667091111111e-07
439.993,1.486486849111111e-07
449.972,1.8559196192222219e-07
460.026,2.234863013444445e-07
469.997,2.573146250222223e-07
479.963,2.937016465333332e-07
490.005,3.271621177222222e-07
499.962,3.58569571111111e-07
509.993,3.8907020857777763e-07
520.02,4.1255632661111103e-07
529.963,4.361677638555556e-07
539.98,4.5473742906666684e-07
549.992,4.714902952333335e-07
559.998,4.804397042444446e-07
570.0,5.053396431666668e-07
579.995,5.141271310333331e-07
589.986,5.228075996888889e-07
599.97,5.271435976000001e-07
610.028,5.216812859555552e-07
620.001,5.067996973555557e-07
629.968,4.963925848444444e-07
640.008,4.910609229333335e-07
649.963,4.816110594888891e-07
659.991,4.5762888533333323e-07
670.012,4.232369828333335e-07
680.026,3.885731050555557e-07
690.032,4.073057527222223e-07
700.032,4.118794843222223e-07
710.026,4.067296881000001e-07
720.012,3.920337862333333e-07
729.991,3.6680096013333327e-07
739.964,3.2989227156666655e-07
750.007,2.7782620987777766e-07
