Wavelength (nm),Current (A)
349.99,3.691842316666667e-09
359.996,6.592366478444443e-09
369.998,9.837266011000003e-09
379.997,1.5993396156666668e-08
389.992,2.7397343774444434e-08
399.984,4.102621645777779e-08
409.971,5.699287415222222e-08
420.035,7.606368450222222e-08
430.015,9.162301428666668e-08
439.991,1.1265578896666661e-07
449.963,1.3868058901111113e-07
460.01,1.6514926231111111e-07
469.973,1.9048093582222213e-07
480.012,2.1526645594444433e-07
489.966,2.3969626978888893e-07
499.995,2.6281130521111124e-07
510.02,2.824685621e-07
520.039,2.9883738464444435e-07
529.974,3.153266445777777e-07
539.984,3.2613845430000005e-07
549.988,3.362481906444443e-07
559.987,3.535367880666667e-07
569.981,3.6027753193333325e-07
579.969,3.643020611111111e-07
590.031,3.71712550288889e-07
600.008,3.7499754877777785e-07
609.979,3.708156895555554e-07
620.024,3.536332125555556e-07
629.983,3.445134980888887e-07
640.016,3.405747868333333e-07
649.963,3.3312135243333326e-07
659.983,3.1645391377777774e-07
669.997,2.940328477777777e-07
680.004,2.7217693557777784e-07
689.986,3.047188991333334e-07
699.982,3.0236314027777776e-07
709.971,2.90740540788889e-07
720.031,2.6673696168888894e-07
730.006,2.365692143777778e-07
739.974,1.9872818775555553e-07
750.014,1.5192582075555555e-07
